,Unnamed: 0,Unnamed: 0.1,id,variable,value,time,month,day
1181,28062,28063,AS14.17,activity,0.0,00:00,04,10
1182,28063,28064,AS14.17,activity,0.0,01:00,04,10
1183,28064,28065,AS14.17,activity,0.0,02:00,04,10
1184,28065,28066,AS14.17,activity,0.0,03:00,04,10
1185,28066,28067,AS14.17,activity,0.0,04:00,04,10
1186,28067,28068,AS14.17,activity,0.0,05:00,04,10
1187,28068,28069,AS14.17,activity,0.0,06:00,04,10
1188,28069,28070,AS14.17,activity,0.0,07:00,04,10
1189,28070,28071,AS14.17,activity,0.0,08:00,04,10
1190,28071,28072,AS14.17,activity,0.0,09:00,04,10
1191,28072,28073,AS14.17,activity,0.0,10:00,04,10
1192,28073,28074,AS14.17,activity,0.05,11:00,04,10
1193,28074,28075,AS14.17,activity,0.21551724137931,12:00,04,10
1194,28075,28076,AS14.17,activity,0.24166666666666695,13:00,04,10
1195,28076,28077,AS14.17,activity,0.0252100840336134,14:00,04,10
1196,28077,28078,AS14.17,activity,0.28571428571428603,15:00,04,10
1197,28078,28079,AS14.17,activity,0.28571428571428603,16:00,04,10
1198,28079,28080,AS14.17,activity,0.0666666666666667,17:00,04,10
1199,28080,28081,AS14.17,activity,0.260504201680672,18:00,04,10
1200,28081,28082,AS14.17,activity,0.38655462184874,19:00,04,10
1201,28082,28083,AS14.17,activity,0.271186440677966,20:00,04,10
1202,28083,28084,AS14.17,activity,0.2,21:00,04,10
1203,28084,28085,AS14.17,activity,0.104838709677419,22:00,04,10
1204,28085,28086,AS14.17,activity,0.025,23:00,04,10
1205,28086,28087,AS14.17,activity,0.0,00:00,04,11
1206,28087,28088,AS14.17,activity,0.0,01:00,04,11
1207,28088,28089,AS14.17,activity,0.0,02:00,04,11
1208,28089,28090,AS14.17,activity,0.0,03:00,04,11
1209,28090,28091,AS14.17,activity,0.0,04:00,04,11
1210,28091,28092,AS14.17,activity,0.0,05:00,04,11
1211,28092,28093,AS14.17,activity,0.0,06:00,04,11
1212,28093,28094,AS14.17,activity,0.0,07:00,04,11
1213,28094,28095,AS14.17,activity,0.0,08:00,04,11
1214,28095,28096,AS14.17,activity,0.0,09:00,04,11
1215,28096,28097,AS14.17,activity,0.0,10:00,04,11
1216,28097,28098,AS14.17,activity,0.369747899159664,11:00,04,11
1217,28098,28099,AS14.17,activity,0.384615384615385,12:00,04,11
1218,28099,28100,AS14.17,activity,0.21008403361344505,13:00,04,11
1219,28100,28101,AS14.17,activity,0.0169491525423729,14:00,04,11
1220,28101,28102,AS14.17,activity,0.3559322033898309,15:00,04,11
1221,28102,28103,AS14.17,activity,0.45,16:00,04,11
1222,28103,28104,AS14.17,activity,0.15,17:00,04,11
1223,28104,28105,AS14.17,activity,0.75,18:00,04,11
1224,28105,28106,AS14.17,activity,0.520408163265306,19:00,04,11
1225,28106,28107,AS14.17,activity,0.616666666666667,20:00,04,11
1226,28107,28108,AS14.17,activity,0.7692307692307689,21:00,04,11
1227,28108,28109,AS14.17,activity,0.316666666666667,22:00,04,11
1228,28109,28110,AS14.17,activity,0.0666666666666667,23:00,04,11
1229,28110,28111,AS14.17,activity,0.2,00:00,04,12
1230,28111,28112,AS14.17,activity,0.0166666666666667,01:00,04,12
1231,28112,28113,AS14.17,activity,0.0,02:00,04,12
1232,28113,28114,AS14.17,activity,0.0,03:00,04,12
1233,28114,28115,AS14.17,activity,0.0,04:00,04,12
1234,28115,28116,AS14.17,activity,0.0,05:00,04,12
1235,28116,28117,AS14.17,activity,0.0,06:00,04,12
1236,28117,28118,AS14.17,activity,0.0,07:00,04,12
1237,28118,28119,AS14.17,activity,0.0,08:00,04,12
1238,28119,28120,AS14.17,activity,0.0,09:00,04,12
1239,28120,28121,AS14.17,activity,0.008196721311475409,10:00,04,12
1240,28121,28122,AS14.17,activity,0.0677966101694915,11:00,04,12
1241,28122,28123,AS14.17,activity,0.23333333333333306,12:00,04,12
1242,28123,28124,AS14.17,activity,0.4333333333333329,13:00,04,12
1243,28124,28125,AS14.17,activity,0.613445378151261,14:00,04,12
1244,28125,28126,AS14.17,activity,0.42857142857142894,15:00,04,12
1245,28126,28127,AS14.17,activity,0.352272727272727,16:00,04,12
1246,28127,28128,AS14.17,activity,0.294642857142857,17:00,04,12
1247,28128,28129,AS14.17,activity,0.432432432432432,18:00,04,12
1248,28129,28130,AS14.17,activity,0.5,19:00,04,12
1249,28130,28131,AS14.17,activity,0.19166666666666696,20:00,04,12
1250,28131,28132,AS14.17,activity,0.19327731092437,21:00,04,12
1251,28132,28133,AS14.17,activity,0.0,22:00,04,12
1252,28133,28134,AS14.17,activity,0.0172413793103448,23:00,04,12
1253,28134,28135,AS14.17,activity,0.00840336134453781,00:00,04,13
1254,28135,28136,AS14.17,activity,0.158333333333333,01:00,04,13
1255,28136,28137,AS14.17,activity,0.0,02:00,04,13
1256,28137,28138,AS14.17,activity,0.0,03:00,04,13
1257,28138,28139,AS14.17,activity,0.0,04:00,04,13
1258,28139,28140,AS14.17,activity,0.0,05:00,04,13
1259,28140,28141,AS14.17,activity,0.0,06:00,04,13
1260,28141,28142,AS14.17,activity,0.0,07:00,04,13
1261,28142,28143,AS14.17,activity,0.0,08:00,04,13
1262,28143,28144,AS14.17,activity,0.0,09:00,04,13
1263,28144,28145,AS14.17,activity,0.0,10:00,04,13
1264,28145,28146,AS14.17,activity,0.0336134453781513,11:00,04,13
1265,28146,28147,AS14.17,activity,0.0,12:00,04,13
1266,28147,28148,AS14.17,activity,0.0166666666666667,13:00,04,13
1267,28148,28149,AS14.17,activity,0.109243697478992,14:00,04,13
1268,28149,28150,AS14.17,activity,0.0989010989010989,15:00,04,13
1269,28150,28151,AS14.17,activity,0.883333333333333,16:00,04,13
1270,28151,28152,AS14.17,activity,0.00847457627118644,17:00,04,13
1271,28152,28153,AS14.17,activity,0.0,18:00,04,13
1272,28153,28154,AS14.17,activity,0.12396694214876,19:00,04,13
1273,28154,28155,AS14.17,activity,0.125,20:00,04,13
1274,28155,28156,AS14.17,activity,0.25,21:00,04,13
1275,28156,28157,AS14.17,activity,0.0,22:00,04,13
1276,28157,28158,AS14.17,activity,0.0,23:00,04,13
1277,28158,28159,AS14.17,activity,0.0,00:00,04,14
1278,28159,28160,AS14.17,activity,0.0,01:00,04,14
1279,28160,28161,AS14.17,activity,0.0,02:00,04,14
1280,28161,28162,AS14.17,activity,0.0,03:00,04,14
1281,28162,28163,AS14.17,activity,0.0,04:00,04,14
1282,28163,28164,AS14.17,activity,0.0,05:00,04,14
1283,28164,28165,AS14.17,activity,0.0,06:00,04,14
1284,28165,28166,AS14.17,activity,0.21186440677966095,07:00,04,14
1285,28166,28167,AS14.17,activity,0.25,08:00,04,14
1286,28167,28168,AS14.17,activity,0.0583333333333333,09:00,04,14
1287,28168,28169,AS14.17,activity,0.075,10:00,04,14
1288,28169,28170,AS14.17,activity,0.272727272727273,11:00,04,14
1289,28170,28171,AS14.17,activity,0.0,12:00,04,14
1290,28171,28172,AS14.17,activity,0.0,13:00,04,14
1291,28172,28173,AS14.17,activity,0.0416666666666667,14:00,04,14
1292,28173,28174,AS14.17,activity,0.196428571428571,15:00,04,14
1293,28174,28175,AS14.17,activity,0.130434782608696,16:00,04,14
1294,28175,28176,AS14.17,activity,0.3162393162393161,17:00,04,14
1295,28176,28177,AS14.17,activity,0.252252252252252,18:00,04,14
1296,28177,28178,AS14.17,activity,0.185840707964602,19:00,04,14
1297,28178,28179,AS14.17,activity,0.0263157894736842,20:00,04,14
1298,28179,28180,AS14.17,activity,0.0,21:00,04,14
1299,28180,28181,AS14.17,activity,0.0,22:00,04,14
1300,28181,28182,AS14.17,activity,0.0256410256410256,23:00,04,14
1301,28182,28183,AS14.17,activity,0.0,00:00,04,15
1302,28183,28184,AS14.17,activity,0.0,01:00,04,15
1303,28184,28185,AS14.17,activity,0.0,02:00,04,15
1304,28185,28186,AS14.17,activity,0.0,03:00,04,15
1305,28186,28187,AS14.17,activity,0.0,04:00,04,15
1306,28187,28188,AS14.17,activity,0.0,05:00,04,15
1307,28188,28189,AS14.17,activity,0.0,06:00,04,15
1308,28189,28190,AS14.17,activity,0.0,07:00,04,15
1309,28190,28191,AS14.17,activity,0.0,08:00,04,15
1310,28191,28192,AS14.17,activity,0.0,09:00,04,15
1311,28192,28193,AS14.17,activity,0.0338983050847458,10:00,04,15
1312,28193,28194,AS14.17,activity,0.203703703703704,11:00,04,15
1313,28194,28195,AS14.17,activity,0.18333333333333304,12:00,04,15
1314,28195,28196,AS14.17,activity,0.092436974789916,13:00,04,15
1315,28196,28197,AS14.17,activity,0.0916666666666667,14:00,04,15
1316,28197,28198,AS14.17,activity,0.0666666666666667,15:00,04,15
1317,28198,28199,AS14.17,activity,0.0916666666666667,16:00,04,15
1318,28199,28200,AS14.17,activity,0.231404958677686,17:00,04,15
1319,28200,28201,AS14.17,activity,0.3666666666666671,18:00,04,15
1320,28201,28202,AS14.17,activity,0.8739495798319329,19:00,04,15
1321,28202,28203,AS14.17,activity,0.0420168067226891,20:00,04,15
1322,28203,28204,AS14.17,activity,0.151260504201681,21:00,04,15
1323,28204,28205,AS14.17,activity,0.025,22:00,04,15
1324,28205,28206,AS14.17,activity,0.0,23:00,04,15
1325,28206,28207,AS14.17,activity,0.0,00:00,04,16
1326,28207,28208,AS14.17,activity,0.0,01:00,04,16
1327,28208,28209,AS14.17,activity,0.0,02:00,04,16
1328,28209,28210,AS14.17,activity,0.0,03:00,04,16
1329,28210,28211,AS14.17,activity,0.0,04:00,04,16
1330,28211,28212,AS14.17,activity,0.0,05:00,04,16
1331,28212,28213,AS14.17,activity,0.0,06:00,04,16
1332,28213,28214,AS14.17,activity,0.135922330097087,07:00,04,16
1333,28214,28215,AS14.17,activity,0.252100840336134,08:00,04,16
1334,28215,28216,AS14.17,activity,0.30252100840336105,09:00,04,16
1335,28216,28217,AS14.17,activity,0.14423076923076902,10:00,04,16
1336,28217,28218,AS14.17,activity,0.0916666666666667,11:00,04,16
1337,28218,28219,AS14.17,activity,0.100840336134454,12:00,04,16
1338,28219,28220,AS14.17,activity,0.294117647058824,13:00,04,16
1339,28220,28221,AS14.17,activity,0.11864406779661,14:00,04,16
1340,28221,28222,AS14.17,activity,0.19327731092437,15:00,04,16
1341,28222,28223,AS14.17,activity,0.00833333333333333,16:00,04,16
1342,28223,28224,AS14.17,activity,0.364406779661017,17:00,04,16
1343,28224,28225,AS14.17,activity,0.325,18:00,04,16
1344,28225,28226,AS14.17,activity,0.191919191919192,19:00,04,16
1345,28226,28227,AS14.17,activity,0.0166666666666667,20:00,04,16
1346,28227,28228,AS14.17,activity,0.133333333333333,21:00,04,16
1347,28228,28229,AS14.17,activity,0.0,22:00,04,16
1348,28229,28230,AS14.17,activity,0.0,23:00,04,16
1349,28230,28231,AS14.17,activity,0.0168067226890756,00:00,04,17
1350,28231,28232,AS14.17,activity,0.0,01:00,04,17
1351,28232,28233,AS14.17,activity,0.0,02:00,04,17
1352,28233,28234,AS14.17,activity,0.0,03:00,04,17
1353,28234,28235,AS14.17,activity,0.0,04:00,04,17
1354,28235,28236,AS14.17,activity,0.0,05:00,04,17
1355,28236,28237,AS14.17,activity,0.0,06:00,04,17
1356,28237,28238,AS14.17,activity,0.0,07:00,04,17
1357,28238,28239,AS14.17,activity,0.00833333333333333,08:00,04,17
1358,28239,28240,AS14.17,activity,0.0166666666666667,09:00,04,17
1359,28240,28241,AS14.17,activity,0.00833333333333333,10:00,04,17
1360,28241,28242,AS14.17,activity,0.616822429906542,11:00,04,17
1361,28242,28243,AS14.17,activity,0.264957264957265,12:00,04,17
1362,28243,28244,AS14.17,activity,0.29166666666666696,13:00,04,17
1363,28244,28245,AS14.17,activity,0.196428571428571,14:00,04,17
1364,28245,28246,AS14.17,activity,0.0666666666666667,15:00,04,17
1365,28246,28247,AS14.17,activity,0.1,16:00,04,17
1366,28247,28248,AS14.17,activity,0.0833333333333333,17:00,04,17
1367,28248,28249,AS14.17,activity,0.0333333333333333,18:00,04,17
1368,28249,28250,AS14.17,activity,0.0344827586206897,19:00,04,17
1369,28250,28251,AS14.17,activity,0.075,20:00,04,17
1370,28251,28252,AS14.17,activity,0.19327731092437,21:00,04,17
1371,28252,28253,AS14.17,activity,0.5378151260504199,22:00,04,17
1372,28253,28254,AS14.17,activity,0.243697478991597,23:00,04,17
1373,28254,28255,AS14.17,activity,0.641666666666667,00:00,04,18
1374,28255,28256,AS14.17,activity,0.625,01:00,04,18
1375,28256,28257,AS14.17,activity,0.4166666666666671,02:00,04,18
1376,28257,28258,AS14.17,activity,0.100840336134454,03:00,04,18
1377,28258,28259,AS14.17,activity,0.0,04:00,04,18
1378,28259,28260,AS14.17,activity,0.0,05:00,04,18
1379,28260,28261,AS14.17,activity,0.0,06:00,04,18
1380,28261,28262,AS14.17,activity,0.0,07:00,04,18
1381,28262,28263,AS14.17,activity,0.0,08:00,04,18
1382,28263,28264,AS14.17,activity,0.0,09:00,04,18
1383,28264,28265,AS14.17,activity,0.0446428571428571,14:00,04,18
1384,28265,28266,AS14.17,activity,0.22689075630252106,15:00,04,18
1385,28266,28267,AS14.17,activity,0.389830508474576,16:00,04,18
1386,28267,28268,AS14.17,activity,0.3833333333333329,17:00,04,18
1387,28268,28269,AS14.17,activity,0.0333333333333333,18:00,04,18
1388,28269,28270,AS14.17,activity,0.0683760683760684,19:00,04,18
1389,28270,28271,AS14.17,activity,0.367521367521368,20:00,04,18
1390,28271,28272,AS14.17,activity,0.075,21:00,04,18
1391,28272,28273,AS14.17,activity,0.208333333333333,22:00,04,18
1392,28273,28274,AS14.17,activity,0.18965517241379296,23:00,04,18
1393,28274,28275,AS14.17,activity,0.0416666666666667,00:00,04,19
1394,28275,28276,AS14.17,activity,0.277310924369748,01:00,04,19
1395,28276,28277,AS14.17,activity,0.436974789915966,02:00,04,19
1396,28277,28278,AS14.17,activity,0.166666666666667,03:00,04,19
1397,28278,28279,AS14.17,activity,0.0,04:00,04,19
1398,28279,28280,AS14.17,activity,0.0,05:00,04,19
1399,28280,28281,AS14.17,activity,0.0,06:00,04,19
1400,28281,28282,AS14.17,activity,0.0,07:00,04,19
1401,28282,28283,AS14.17,activity,0.0,08:00,04,19
1402,28283,28284,AS14.17,activity,0.0,09:00,04,19
1403,28284,28285,AS14.17,activity,0.0,10:00,04,19
1404,28285,28286,AS14.17,activity,0.316666666666667,11:00,04,19
1405,28286,28287,AS14.17,activity,0.12396694214876,12:00,04,19
1406,28287,28288,AS14.17,activity,0.0833333333333333,13:00,04,19
1407,28288,28289,AS14.17,activity,0.0336134453781513,14:00,04,19
1408,28289,28290,AS14.17,activity,0.00847457627118644,15:00,04,19
1409,28290,28291,AS14.17,activity,0.608333333333333,16:00,04,19
1410,28291,28292,AS14.17,activity,0.24166666666666695,17:00,04,19
1411,28292,28293,AS14.17,activity,0.3666666666666671,18:00,04,19
1412,28293,28294,AS14.17,activity,0.45,19:00,04,19
1413,28294,28295,AS14.17,activity,0.5416666666666671,20:00,04,19
1414,28295,28296,AS14.17,activity,0.308333333333333,21:00,04,19
1415,28296,28297,AS14.17,activity,0.00840336134453781,22:00,04,19
1416,28297,28298,AS14.17,activity,0.0,23:00,04,19
1417,28298,28299,AS14.17,activity,0.116666666666667,00:00,04,20
1418,28299,28300,AS14.17,activity,0.0,01:00,04,20
1419,28300,28301,AS14.17,activity,0.0,02:00,04,20
1420,28301,28302,AS14.17,activity,0.0,03:00,04,20
1421,28302,28303,AS14.17,activity,0.0,04:00,04,20
1422,28303,28304,AS14.17,activity,0.0,05:00,04,20
1423,28304,28305,AS14.17,activity,0.0,06:00,04,20
1424,28305,28306,AS14.17,activity,0.0,07:00,04,20
1425,28306,28307,AS14.17,activity,0.0,08:00,04,20
1426,28307,28308,AS14.17,activity,0.025,09:00,04,20
1427,28308,28309,AS14.17,activity,0.025,10:00,04,20
1428,28309,28310,AS14.17,activity,0.0593220338983051,11:00,04,20
1429,28310,28311,AS14.17,activity,0.825,12:00,04,20
1430,28311,28312,AS14.17,activity,0.21008403361344505,13:00,04,20
1431,28312,28313,AS14.17,activity,0.184873949579832,14:00,04,20
1432,28313,28314,AS14.17,activity,0.1,15:00,04,20
1433,28314,28315,AS14.17,activity,0.25,16:00,04,20
1434,28315,28316,AS14.17,activity,0.158333333333333,17:00,04,20
1435,28316,28317,AS14.17,activity,0.0420168067226891,18:00,04,20
1436,28317,28318,AS14.17,activity,0.19166666666666696,19:00,04,20
1437,28318,28319,AS14.17,activity,0.28571428571428603,20:00,04,20
1438,28319,28320,AS14.17,activity,0.32773109243697496,21:00,04,20
1439,28320,28321,AS14.17,activity,0.10655737704918,22:00,04,20
1440,28321,28322,AS14.17,activity,0.0,23:00,04,20
1441,28322,28323,AS14.17,activity,0.0,00:00,04,21
1442,28323,28324,AS14.17,activity,0.0338983050847458,01:00,04,21
1443,28324,28325,AS14.17,activity,0.0256410256410256,02:00,04,21
1444,28325,28326,AS14.17,activity,0.0,03:00,04,21
1445,28326,28327,AS14.17,activity,0.0,04:00,04,21
1446,28327,28328,AS14.17,activity,0.0,05:00,04,21
1447,28328,28329,AS14.17,activity,0.0,06:00,04,21
1448,28329,28330,AS14.17,activity,0.0,07:00,04,21
1449,28330,28331,AS14.17,activity,0.0,08:00,04,21
1450,28331,28332,AS14.17,activity,0.0247933884297521,09:00,04,21
1451,28332,28333,AS14.17,activity,0.00847457627118644,10:00,04,21
1452,28333,28334,AS14.17,activity,0.0423728813559322,11:00,04,21
1453,28334,28335,AS14.17,activity,0.14912280701754402,12:00,04,21
1454,28335,28336,AS14.17,activity,0.11764705882352902,13:00,04,21
1455,28336,28337,AS14.17,activity,0.578512396694215,14:00,04,21
1456,28337,28338,AS14.17,activity,0.925,15:00,04,21
1457,28338,28339,AS14.17,activity,0.0192307692307692,16:00,04,21
1458,28339,28340,AS14.17,activity,0.0672268907563025,17:00,04,21
1459,28340,28341,AS14.17,activity,0.0,18:00,04,21
1460,28341,28342,AS14.17,activity,0.1,19:00,04,21
1461,28342,28343,AS14.17,activity,0.0,20:00,04,21
1462,28343,28344,AS14.17,activity,0.0,21:00,04,21
1463,28344,28345,AS14.17,activity,0.0247933884297521,22:00,04,21
1464,28345,28346,AS14.17,activity,0.0,23:00,04,21
1465,28346,28347,AS14.17,activity,0.0,00:00,04,22
1466,28347,28348,AS14.17,activity,0.0,01:00,04,22
1467,28348,28349,AS14.17,activity,0.0,02:00,04,22
1468,28349,28350,AS14.17,activity,0.0,03:00,04,22
1469,28350,28351,AS14.17,activity,0.0,04:00,04,22
1470,28351,28352,AS14.17,activity,0.0,05:00,04,22
1471,28352,28353,AS14.17,activity,0.0,06:00,04,22
1472,28353,28354,AS14.17,activity,0.260504201680672,07:00,04,22
1473,28354,28355,AS14.17,activity,0.0666666666666667,08:00,04,22
1474,28355,28356,AS14.17,activity,0.0,09:00,04,22
1475,28356,28357,AS14.17,activity,0.0,10:00,04,22
1476,28357,28358,AS14.17,activity,0.175,11:00,04,22
1477,28358,28359,AS14.17,activity,0.436974789915966,12:00,04,22
1478,28359,28360,AS14.17,activity,0.00833333333333333,13:00,04,22
1479,28360,28361,AS14.17,activity,0.0252100840336134,14:00,04,22
1480,28361,28362,AS14.17,activity,0.0416666666666667,15:00,04,22
1481,28362,28363,AS14.17,activity,0.0333333333333333,16:00,04,22
1482,28363,28364,AS14.17,activity,0.0166666666666667,17:00,04,22
1483,28364,28365,AS14.17,activity,0.0,18:00,04,22
1484,28365,28366,AS14.17,activity,0.00840336134453781,19:00,04,22
1485,28366,28367,AS14.17,activity,0.0,20:00,04,22
1486,28367,28368,AS14.17,activity,0.0588235294117647,21:00,04,22
1487,28368,28369,AS14.17,activity,0.0583333333333333,22:00,04,22
1488,28369,28370,AS14.17,activity,0.025,23:00,04,22
1489,28370,28371,AS14.17,activity,0.0,00:00,04,23
1490,28371,28372,AS14.17,activity,0.0,01:00,04,23
1491,28372,28373,AS14.17,activity,0.0,02:00,04,23
1492,28373,28374,AS14.17,activity,0.0,03:00,04,23
1493,28374,28375,AS14.17,activity,0.0,04:00,04,23
1494,28375,28376,AS14.17,activity,0.0,05:00,04,23
1495,28376,28377,AS14.17,activity,0.0,06:00,04,23
1496,28377,28378,AS14.17,activity,0.0,07:00,04,23
1497,28378,28379,AS14.17,activity,0.0,08:00,04,23
1498,28379,28380,AS14.17,activity,0.0,09:00,04,23
1499,28380,28381,AS14.17,activity,0.109243697478992,10:00,04,23
1500,28381,28382,AS14.17,activity,0.0,11:00,04,23
1501,28382,28383,AS14.17,activity,0.389380530973451,12:00,04,23
1502,28383,28384,AS14.17,activity,0.245614035087719,13:00,04,23
1503,28384,28385,AS14.17,activity,0.0,14:00,04,23
1504,28385,28386,AS14.17,activity,0.3916666666666671,15:00,04,23
1505,28386,28387,AS14.17,activity,0.299145299145299,16:00,04,23
1506,28387,28388,AS14.17,activity,0.15966386554621806,17:00,04,23
1507,28388,28389,AS14.17,activity,0.104347826086957,18:00,04,23
1508,28389,28390,AS14.17,activity,0.00833333333333333,19:00,04,23
1509,28390,28391,AS14.17,activity,0.00833333333333333,20:00,04,23
1510,28391,28392,AS14.17,activity,0.0,21:00,04,23
1511,28392,28393,AS14.17,activity,0.00833333333333333,22:00,04,23
1512,28393,28394,AS14.17,activity,0.0,23:00,04,23
1513,28394,28395,AS14.17,activity,0.0,00:00,04,24
1514,28395,28396,AS14.17,activity,0.0,01:00,04,24
1515,28396,28397,AS14.17,activity,0.0,02:00,04,24
1516,28397,28398,AS14.17,activity,0.0,03:00,04,24
1517,28398,28399,AS14.17,activity,0.0,04:00,04,24
1518,28399,28400,AS14.17,activity,0.0,05:00,04,24
1519,28400,28401,AS14.17,activity,0.0,06:00,04,24
1520,28401,28402,AS14.17,activity,0.0,07:00,04,24
1521,28402,28403,AS14.17,activity,0.0,08:00,04,24
1522,28403,28404,AS14.17,activity,0.22033898305084695,09:00,04,24
1523,28404,28405,AS14.17,activity,0.17355371900826402,10:00,04,24
1524,28405,28406,AS14.17,activity,0.0336134453781513,11:00,04,24
1525,28406,28407,AS14.17,activity,0.108333333333333,12:00,04,24
1526,28407,28408,AS14.17,activity,0.0672268907563025,13:00,04,24
1527,28408,28409,AS14.17,activity,0.0921052631578947,14:00,04,24
1528,28409,28410,AS14.17,activity,0.552083333333333,15:00,04,24
1529,28410,28411,AS14.17,activity,0.10743801652892597,16:00,04,24
1530,28411,28412,AS14.17,activity,0.3,17:00,04,24
1531,28412,28413,AS14.17,activity,0.075,18:00,04,24
1532,28413,28414,AS14.17,activity,0.10743801652892597,19:00,04,24
1533,28414,28415,AS14.17,activity,0.252100840336134,20:00,04,24
1534,28415,28416,AS14.17,activity,0.163793103448276,21:00,04,24
1535,28416,28417,AS14.17,activity,0.351351351351351,22:00,04,24
1536,28417,28418,AS14.17,activity,0.03125,23:00,04,24
1537,28418,28419,AS14.17,activity,0.0,00:00,04,25
1538,28419,28420,AS14.17,activity,0.0,01:00,04,25
1539,28420,28421,AS14.17,activity,0.0,02:00,04,25
1540,28421,28422,AS14.17,activity,0.0,03:00,04,25
1541,28422,28423,AS14.17,activity,0.0,04:00,04,25
1542,28423,28424,AS14.17,activity,0.0,05:00,04,25
1543,28424,28425,AS14.17,activity,0.0,06:00,04,25
1544,28425,28426,AS14.17,activity,0.0,07:00,04,25
1545,28426,28427,AS14.17,activity,0.0,08:00,04,25
1546,28427,28428,AS14.17,activity,0.0170940170940171,09:00,04,25
1547,28428,28429,AS14.17,activity,0.03,10:00,04,25
1548,28429,28430,AS14.17,activity,0.27083333333333304,11:00,04,25
1549,28430,28431,AS14.17,activity,0.275,12:00,04,25
1550,28431,28432,AS14.17,activity,0.371900826446281,13:00,04,25
1551,28432,28433,AS14.17,activity,0.108333333333333,14:00,04,25
1552,28433,28434,AS14.17,activity,0.367521367521368,15:00,04,25
1553,28434,28435,AS14.17,activity,0.296610169491525,16:00,04,25
1554,28435,28436,AS14.17,activity,0.0782608695652174,17:00,04,25
1555,28436,28437,AS14.17,activity,0.394366197183099,18:00,04,25
1556,28437,28438,AS14.17,activity,0.7872340425531921,20:00,04,25
1557,28438,28439,AS14.17,activity,0.766666666666667,21:00,04,25
1558,28439,28440,AS14.17,activity,0.5254237288135589,22:00,04,25
1559,28440,28441,AS14.17,activity,0.3949579831932771,23:00,04,25
1560,28441,28442,AS14.17,activity,0.566666666666667,00:00,04,26
1561,28442,28443,AS14.17,activity,0.725,01:00,04,26
1562,28443,28444,AS14.17,activity,0.00840336134453781,02:00,04,26
1563,28444,28445,AS14.17,activity,0.0,03:00,04,26
1564,28445,28446,AS14.17,activity,0.0,04:00,04,26
1565,28446,28447,AS14.17,activity,0.0,05:00,04,26
1566,28447,28448,AS14.17,activity,0.0,06:00,04,26
1567,28448,28449,AS14.17,activity,0.025,07:00,04,26
1568,28449,28450,AS14.17,activity,0.3833333333333329,08:00,04,26
1569,28450,28451,AS14.17,activity,0.368421052631579,09:00,04,26
1570,28451,28452,AS14.17,activity,0.188034188034188,10:00,04,26
1571,28452,28453,AS14.17,activity,0.149532710280374,11:00,04,26
1572,28453,28454,AS14.17,activity,0.3606557377049179,12:00,04,26
1573,28454,28455,AS14.17,activity,0.375,13:00,04,26
1574,28455,28456,AS14.17,activity,0.557377049180328,14:00,04,26
1575,28456,28457,AS14.17,activity,0.0707964601769911,15:00,04,26
1576,28457,28458,AS14.17,activity,0.7058823529411771,16:00,04,26
1577,28458,28459,AS14.17,activity,0.0,17:00,04,26
1578,28459,28460,AS14.17,activity,0.0,18:00,04,26
1579,28460,28461,AS14.17,activity,0.0,19:00,04,26
1580,28461,28462,AS14.17,activity,0.0,20:00,04,26
1581,28462,28463,AS14.17,activity,0.0,21:00,04,26
1582,28463,28464,AS14.17,activity,0.0,22:00,04,26
1583,28464,28465,AS14.17,activity,0.0,23:00,04,26
1584,28465,28466,AS14.17,activity,0.0,00:00,04,27
1585,28466,28467,AS14.17,activity,0.0,01:00,04,27
1586,28467,28468,AS14.17,activity,0.0,02:00,04,27
1587,28468,28469,AS14.17,activity,0.0,03:00,04,27
1588,28469,28470,AS14.17,activity,0.0,04:00,04,27
1589,28470,28471,AS14.17,activity,0.0,05:00,04,27
1590,28471,28472,AS14.17,activity,0.0,06:00,04,27
1591,28472,28473,AS14.17,activity,0.0,07:00,04,27
1592,28473,28474,AS14.17,activity,0.0,08:00,04,27
1593,28474,28475,AS14.17,activity,0.0,09:00,04,27
1594,28475,28476,AS14.17,activity,0.0,10:00,04,27
1595,28476,28477,AS14.17,activity,0.0166666666666667,11:00,04,27
1596,28477,28478,AS14.17,activity,0.0,12:00,04,27
1597,28478,28479,AS14.17,activity,0.0,13:00,04,27
1598,28479,28480,AS14.17,activity,0.683333333333333,14:00,04,27
1599,28480,28481,AS14.17,activity,0.908333333333333,15:00,04,27
1600,28481,28482,AS14.17,activity,0.3949579831932771,16:00,04,27
1601,28482,28483,AS14.17,activity,0.33333333333333304,17:00,04,27
1602,28483,28484,AS14.17,activity,0.0,18:00,04,27
1603,28484,28485,AS14.17,activity,0.0916666666666667,19:00,04,27
1604,28485,28486,AS14.17,activity,0.133333333333333,20:00,04,27
1605,28486,28487,AS14.17,activity,0.0416666666666667,21:00,04,27
1606,28487,28488,AS14.17,activity,0.008264462809917359,22:00,04,27
1607,28488,28489,AS14.17,activity,0.0,23:00,04,27
1608,28489,28490,AS14.17,activity,0.0,00:00,04,28
1609,28490,28491,AS14.17,activity,0.0,01:00,04,28
1610,28491,28492,AS14.17,activity,0.0,02:00,04,28
1611,28492,28493,AS14.17,activity,0.0,03:00,04,28
1612,28493,28494,AS14.17,activity,0.0,04:00,04,28
1613,28494,28495,AS14.17,activity,0.0,05:00,04,28
1614,28495,28496,AS14.17,activity,0.0,06:00,04,28
