,Unnamed: 0,Unnamed: 0.1,id,variable,value,time,month,day
4840,104721,104722,AS14.24,screen,234.892999887466,17:14:38.071,06,04
4841,104722,104723,AS14.24,screen,184.96700000762903,17:18:55.292,06,04
4842,104723,104724,AS14.24,screen,31.1860001087189,17:22:04.803,06,04
4843,104724,104725,AS14.24,screen,18.863999843597398,17:24:12.285,06,04
4844,104725,104726,AS14.24,screen,39.0249998569489,17:44:12.233,06,04
4845,104726,104727,AS14.24,screen,58.2159998416901,17:45:07.581,06,04
4846,104727,104728,AS14.24,screen,4.782000064849849,17:51:07.101,06,04
4847,104728,104729,AS14.24,screen,113.595999956131,17:51:37.930,06,04
4848,104729,104730,AS14.24,screen,20.082000017166106,17:53:35.279,06,04
4849,104730,104731,AS14.24,screen,122.051000118256,17:54:57.740,06,04
4850,104731,104732,AS14.24,screen,233.368000030518,20:11:52.453,06,04
4851,104732,104733,AS14.24,screen,111.473999977112,20:19:32.956,06,04
4852,104733,104734,AS14.24,screen,90.0019998550415,20:35:56.203,06,04
4853,104734,104735,AS14.24,screen,21.8570001125336,20:43:31.997,06,04
4854,104735,104736,AS14.24,screen,24.3650000095367,20:43:58.161,06,04
4855,104736,104737,AS14.24,screen,36.5800001621246,20:57:40.790,06,04
4856,104737,104738,AS14.24,screen,33.8039999008179,21:09:15.170,06,04
4857,104738,104739,AS14.24,screen,203.042999982834,21:09:50.960,06,04
4858,104739,104740,AS14.24,screen,67.010999917984,21:25:35.153,06,04
4859,104740,104741,AS14.24,screen,39.8209998607635,21:28:04.151,06,04
4860,104741,104742,AS14.24,screen,116.19300007820101,21:29:11.984,06,04
4861,104742,104743,AS14.24,screen,84.7290000915527,21:34:08.112,06,04
4862,104743,104744,AS14.24,screen,24.1150000095367,21:36:25.045,06,04
4863,104744,104745,AS14.24,screen,166.868000030518,21:39:47.657,06,04
4864,104745,104746,AS14.24,screen,27.993000030517607,21:43:15.132,06,04
4865,104746,104747,AS14.24,screen,34.7310001850128,22:02:41.313,06,04
4866,104747,104748,AS14.24,screen,20.3889999389648,22:06,06,04
4867,104748,104749,AS14.24,screen,32.545000076293896,22:14:39.105,06,04
4868,104749,104750,AS14.24,screen,47.789999961853,22:15:16.085,06,04
4869,104750,104751,AS14.24,screen,28.4800000190735,22:17:39.453,06,04
4870,104751,104752,AS14.24,screen,35.4879999160767,22:18:19.940,06,04
4871,104752,104753,AS14.24,screen,19.1080000400543,22:22:03.125,06,04
4872,104753,104754,AS14.24,screen,28.909000158309894,22:22:33.635,06,04
4873,104754,104755,AS14.24,screen,28.499000072479202,22:25:42.260,06,04
4874,104755,104756,AS14.24,screen,105.893000125885,22:26:14.918,06,04
4875,104756,104757,AS14.24,screen,30.3329999446869,22:29:06.953,06,04
4876,104757,104758,AS14.24,screen,16.4900000095367,22:29:39.038,06,04
4877,104758,104759,AS14.24,screen,17.441999912262002,22:36:57.927,06,04
4878,104759,104760,AS14.24,screen,93.64299988746643,23:27:07.492,06,04
4879,104760,104761,AS14.24,screen,31.036999940872196,23:33:41.799,06,04
4880,104761,104762,AS14.24,screen,40.010999917984,00:01:33.417,06,05
4881,104762,104763,AS14.24,screen,72.5650000572205,00:04:01.115,06,05
4882,104763,104764,AS14.24,screen,19.0309998989105,00:28:28.407,06,05
4883,104764,104765,AS14.24,screen,68.7260000705719,00:28:59.509,06,05
4884,104765,104766,AS14.24,screen,71.6760001182556,00:38:42.099,06,05
4885,104766,104767,AS14.24,screen,9.15399980545044,08:08:52.094,06,05
4886,104767,104768,AS14.24,screen,203.81200003624,08:46:20.079,06,05
4887,104768,104769,AS14.24,screen,31.445999860763504,09:24:57.624,06,05
4888,104769,104770,AS14.24,screen,9.095000028610231,09:25:43.305,06,05
4889,104770,104771,AS14.24,screen,9.345000028610231,09:57:09.244,06,05
4890,104771,104772,AS14.24,screen,35.914999961853,10:03:14.181,06,05
4891,104772,104773,AS14.24,screen,36.971999883651705,10:04:27.243,06,05
4892,104773,104774,AS14.24,screen,8.50500011444092,10:05:26.121,06,05
4893,104774,104775,AS14.24,screen,5.45700001716614,10:08:44.476,06,05
4894,104775,104776,AS14.24,screen,39.6010000705719,12:39:47.223,06,05
4895,104776,104777,AS14.24,screen,102.970999956131,13:01:00.500,06,05
4896,104777,104778,AS14.24,screen,16.819000005722,13:04:54.122,06,05
4897,104778,104779,AS14.24,screen,9.654999971389769,13:05:25.413,06,05
4898,104779,104780,AS14.24,screen,25.4280002117157,13:08:21.428,06,05
4899,104780,104781,AS14.24,screen,18.0149998664856,13:20:25.927,06,05
4900,104781,104782,AS14.24,screen,4.93300008773804,13:30:42.296,06,05
4901,104782,104783,AS14.24,screen,27.2460000514984,13:32:42.279,06,05
4902,104783,104784,AS14.24,screen,54.11299991607671,13:36:13.963,06,05
4903,104784,104785,AS14.24,screen,56.10400009155271,13:46:42.460,06,05
4904,104785,104786,AS14.24,screen,10.273999929428099,13:47:39.960,06,05
4905,104786,104787,AS14.24,screen,4.81399989128113,13:49:54.278,06,05
4906,104787,104788,AS14.24,screen,4.15700006484985,15:18:37.365,06,05
4907,104788,104789,AS14.24,screen,4.8180000782012895,15:52:28.635,06,05
4908,104789,104790,AS14.24,screen,23.271999835968,16:36:09.880,06,05
4909,104790,104791,AS14.24,screen,8.78699994087219,17:09:01.023,06,05
4910,104791,104792,AS14.24,screen,213.862999916077,17:25:56.140,06,05
4911,104792,104793,AS14.24,screen,59.1570000648499,17:40:19.954,06,05
4912,104793,104794,AS14.24,screen,92.63599991798401,17:41:20.164,06,05
4913,104794,104795,AS14.24,screen,115.592000007629,17:43:46.250,06,05
4914,104795,104796,AS14.24,screen,159.494999885559,17:46:07.296,06,05
4915,104796,104797,AS14.24,screen,23.9420001506805,17:49:11.517,06,05
4916,104797,104798,AS14.24,screen,174.361999988556,18:04:26.305,06,05
4917,104798,104799,AS14.24,screen,21.4449999332428,18:12:58.946,06,05
4918,104799,104800,AS14.24,screen,22.3479998111725,18:23:29.232,06,05
4919,104800,104801,AS14.24,screen,14.102999925613403,19:49:56.453,06,05
4920,104801,104802,AS14.24,screen,13.8680000305176,19:50:36.578,06,05
4921,104802,104803,AS14.24,screen,16.0199999809265,19:51:19.197,06,05
4922,104803,104804,AS14.24,screen,4.556999921798711,19:52:38.625,06,05
4923,104804,104805,AS14.24,screen,5.01200008392334,19:53:28.082,06,05
4924,104805,104806,AS14.24,screen,4.93600010871887,19:53:46.073,06,05
4925,104806,104807,AS14.24,screen,126.399000167847,19:57:00.020,06,05
4926,104807,104808,AS14.24,screen,4.81099987030029,20:00:50.969,06,05
4927,104808,104809,AS14.24,screen,58.227999925613396,20:01:58.023,06,05
4928,104809,104810,AS14.24,screen,14.1349999904633,20:09:53.252,06,05
4929,104810,104811,AS14.24,screen,23.3099999427795,20:10:35.920,06,05
4930,104811,104812,AS14.24,screen,4.2960000038147,20:22:27.256,06,05
4931,104812,104813,AS14.24,screen,3.76799988746643,20:26:45.989,06,05
4932,104813,104814,AS14.24,screen,3.15899991989136,20:29:15.013,06,05
4933,104814,104815,AS14.24,screen,1.31900000572205,20:30:45.694,06,05
4934,104815,104816,AS14.24,screen,3.84299993515015,20:36:32.006,06,05
4935,104816,104817,AS14.24,screen,77.55299997329709,22:12:34.352,06,05
4936,104817,104818,AS14.24,screen,62.578999996185296,22:18:33.130,06,05
4937,104818,104819,AS14.24,screen,9.3270001411438,22:44:01.165,06,05
4938,104819,104820,AS14.24,screen,4.80900001525879,23:53:14.707,06,05
4939,104820,104821,AS14.24,screen,61.796000003814704,01:17:28.200,06,06
4940,104821,104822,AS14.24,screen,19.4140000343323,02:33:21.648,06,06
4941,104822,104823,AS14.24,screen,43.646999835967996,09:54:05.094,06,06
4942,104823,104824,AS14.24,screen,23.80000019073489,10:37:14.747,06,06
4943,104824,104825,AS14.24,screen,18.889000177383398,10:38:05.079,06,06
4944,104825,104826,AS14.24,screen,146.101999998093,10:38:29.121,06,06
4945,104826,104827,AS14.24,screen,176.52600002288796,10:54:19.207,06,06
4946,104827,104828,AS14.24,screen,37.1449999809265,10:57:17.796,06,06
4947,104828,104829,AS14.24,screen,76.9639999866486,10:58:20.638,06,06
4948,104829,104830,AS14.24,screen,30.5859999656677,11:06:50.204,06,06
4949,104830,104831,AS14.24,screen,23.4000000953674,11:20:09.753,06,06
4950,104831,104832,AS14.24,screen,17.554999828338598,11:30:29.844,06,06
4951,104832,104833,AS14.24,screen,4.1399998664856,11:34:01.430,06,06
4952,104833,104834,AS14.24,screen,20.6740000247955,11:34:23.596,06,06
4953,104834,104835,AS14.24,screen,22.941999912262002,11:34:48.812,06,06
4954,104835,104836,AS14.24,screen,387.025000095367,11:35:22.964,06,06
4955,104836,104837,AS14.24,screen,10.888999938964801,11:46:46.588,06,06
4956,104837,104838,AS14.24,screen,81.47600007057191,12:06:15.684,06,06
4957,104838,104839,AS14.24,screen,24.919999837875398,12:43:17.986,06,06
4958,104839,104840,AS14.24,screen,47.238999843597405,12:44:06.815,06,06
4959,104840,104841,AS14.24,screen,9.37599992752075,12:44:59.187,06,06
4960,104841,104842,AS14.24,screen,116.49000000953698,12:46:49.927,06,06
4961,104842,104843,AS14.24,screen,104.665999889374,12:48:55.815,06,06
4962,104843,104844,AS14.24,screen,43.7730000019073,12:51:02.355,06,06
4963,104844,104845,AS14.24,screen,111.54800009727501,12:52:07.197,06,06
4964,104845,104846,AS14.24,screen,96.65899991989141,12:55:17.410,06,06
4965,104846,104847,AS14.24,screen,60.677000045776396,13:32:36.148,06,06
4966,104847,104848,AS14.24,screen,2.04299998283386,13:36:23.391,06,06
4967,104848,104849,AS14.24,screen,82.1729998588562,14:13:28.049,06,06
4968,104849,104850,AS14.24,screen,45.052000045776396,14:18:33.338,06,06
4969,104850,104851,AS14.24,screen,39.1159999370575,14:23:07.085,06,06
4970,104851,104852,AS14.24,screen,20.8380000591278,14:27:47.592,06,06
4971,104852,104853,AS14.24,screen,4.80599999427795,14:45:41.894,06,06
4972,104853,104854,AS14.24,screen,21.374000072479202,15:51:27.293,06,06
4973,104854,104855,AS14.24,screen,23.261000156402602,16:09:06.892,06,06
4974,104855,104856,AS14.24,screen,23.625,16:09:44.260,06,06
4975,104856,104857,AS14.24,screen,99.19600009918207,17:18:43.517,06,06
4976,104857,104858,AS14.24,screen,17.0969998836517,17:28:31.325,06,06
4977,104858,104859,AS14.24,screen,0.605999946594238,17:29:01.505,06,06
4978,104859,104860,AS14.24,screen,67.6400001049042,17:29:03.911,06,06
4979,104860,104861,AS14.24,screen,42.97200012207029,17:31:46.155,06,06
4980,104861,104862,AS14.24,screen,15.453999996185301,17:50:00.042,06,06
4981,104862,104863,AS14.24,screen,18.684999942779502,17:50:41.183,06,06
4982,104863,104864,AS14.24,screen,33.7939999103546,17:53:50.173,06,06
4983,104864,104865,AS14.24,screen,101.770999908447,17:54:24.301,06,06
4984,104865,104866,AS14.24,screen,25.0859999656677,18:05:33.443,06,06
4985,104866,104867,AS14.24,screen,8.73699998855591,18:18:54.566,06,06
4986,104867,104868,AS14.24,screen,29.398000001907306,18:21:34.361,06,06
4987,104868,104869,AS14.24,screen,5.378000020980831,18:22:49.512,06,06
4988,104869,104870,AS14.24,screen,4.95800018310547,18:23:17.576,06,06
4989,104870,104871,AS14.24,screen,102.784999847412,18:28:19.963,06,06
4990,104871,104872,AS14.24,screen,4.74399995803833,18:38:35.529,06,06
4991,104872,104873,AS14.24,screen,23.9089999198914,18:39:10.308,06,06
4992,104873,104874,AS14.24,screen,13.297000169754,22:08:12.540,06,06
4993,104874,104875,AS14.24,screen,4.59400010108948,23:40:19.618,06,06
4994,104875,104876,AS14.24,screen,9.39300012588501,23:40:26.075,06,06
4995,104876,104877,AS14.24,screen,23.231999874115,23:42:53.933,06,06
4996,104877,104878,AS14.24,screen,52.35800004005429,00:11:48.703,06,07
4997,104878,104879,AS14.24,screen,15.0249998569489,00:12:44.900,06,07
4998,104879,104880,AS14.24,screen,22.449000120163003,00:17:44.007,06,07
4999,104880,104881,AS14.24,screen,7.82299995422363,00:18:08.970,06,07
5000,104881,104882,AS14.24,screen,1.07099986076355,00:18:25.358,06,07
5001,104882,104883,AS14.24,screen,2.96299982070923,01:06:07.305,06,07
5002,104883,104884,AS14.24,screen,1.5360000133514398,01:16:24.446,06,07
5003,104884,104885,AS14.24,screen,2.21300005912781,01:16:40.727,06,07
5004,104885,104886,AS14.24,screen,1.1100001335144,01:18:18.280,06,07
5005,104886,104887,AS14.24,screen,2.88899993896484,01:44:54.128,06,07
5006,104887,104888,AS14.24,screen,4.91499996185303,01:51:50.815,06,07
5007,104888,104889,AS14.24,screen,44.3780000209808,01:52:32.592,06,07
5008,104889,104890,AS14.24,screen,14.9060001373291,01:53:19.931,06,07
5009,104890,104891,AS14.24,screen,17.8730001449585,01:53:38.812,06,07
5010,104891,104892,AS14.24,screen,15.0,01:53:58.897,06,07
5011,104892,104893,AS14.24,screen,21.967000007629398,01:54:20.720,06,07
5012,104893,104894,AS14.24,screen,14.8570001125336,01:54:44.871,06,07
5013,104894,104895,AS14.24,screen,5.05999994277954,01:55:35.114,06,07
5014,104895,104896,AS14.24,screen,16.4169998168945,01:55:41.775,06,07
5015,104896,104897,AS14.24,screen,17.7549998760223,02:20:41.105,06,07
5016,104897,104898,AS14.24,screen,16.976999998092698,02:22:39.247,06,07
5017,104898,104899,AS14.24,screen,14.251999855041499,02:23:00.680,06,07
5018,104899,104900,AS14.24,screen,14.888000011444099,02:23:17.946,06,07
5019,104900,104901,AS14.24,screen,4.70000004768372,02:23:42.033,06,07
5020,104901,104902,AS14.24,screen,53.7339999675751,02:23:52.523,06,07
5021,104902,104903,AS14.24,screen,14.763000011444099,02:24:51.976,06,07
5022,104903,104904,AS14.24,screen,40.171000003814704,02:25:11.628,06,07
5023,104904,104905,AS14.24,screen,204.47300004959095,10:13:04.450,06,07
5024,104905,104906,AS14.24,screen,131.428999900818,10:17:26.344,06,07
5025,104906,104907,AS14.24,screen,8.04200005531311,11:16:48.184,06,07
5026,104907,104908,AS14.24,screen,5.16299986839294,11:42:56.322,06,07
5027,104908,104909,AS14.24,screen,143.938999891281,12:48:29.815,06,07
5028,104909,104910,AS14.24,screen,79.67700004577641,13:01:33.019,06,07
5029,104910,104911,AS14.24,screen,2.41199994087219,13:02:54.651,06,07
5030,104911,104912,AS14.24,screen,40.0230000019073,13:03:21.288,06,07
5031,104912,104913,AS14.24,screen,6.54099988937378,13:04:02.680,06,07
5032,104913,104914,AS14.24,screen,5.28399991989136,13:04:14.239,06,07
5033,104914,104915,AS14.24,screen,634.604999780655,23:09:18.367,06,07
5034,104915,104916,AS14.24,screen,42.6600000858307,23:19:57.365,06,07
5035,104916,104917,AS14.24,screen,108.302000045776,23:21:06.346,06,07
5036,104917,104918,AS14.24,screen,105.995000123978,23:25:33.174,06,07
5037,104918,104919,AS14.24,screen,264.828000068665,23:27:25.250,06,07
5038,104919,104920,AS14.24,screen,3304.95499992371,23:31:51.641,06,07
5039,104920,104921,AS14.24,screen,4.8459999561309814,00:31:19.013,06,08
5040,104921,104922,AS14.24,screen,30.6169998645782,00:31:29.890,06,08
5041,104922,104923,AS14.24,screen,29.8179998397827,00:47:15.989,06,08
5042,104923,104924,AS14.24,screen,32.4019999504089,09:24:14.305,06,08
5043,104924,104925,AS14.24,screen,424.041999816895,09:27:45.920,06,08
5044,104925,104926,AS14.24,screen,13.7760000228882,10:50:46.150,06,08
5045,104926,104927,AS14.24,screen,595.697000026703,10:54:22.891,06,08
5046,139297,139298,AS14.24,call,1.0,18:04:10.578,04,10
5047,139298,139299,AS14.24,call,1.0,18:04:45.545,04,10
5048,139299,139300,AS14.24,call,1.0,18:05:21.467,04,10
5049,139300,139301,AS14.24,call,1.0,18:06:17.609,04,10
5050,139301,139302,AS14.24,call,1.0,18:23:27.450,04,10
5051,139302,139303,AS14.24,call,1.0,18:24:05.813,04,10
5052,139303,139304,AS14.24,call,1.0,18:24:36.548,04,10
5053,139304,139305,AS14.24,call,1.0,13:52:17.552,04,11
5054,139305,139306,AS14.24,call,1.0,15:13:48.220,04,11
5055,139306,139307,AS14.24,call,1.0,15:16:44.674,04,11
5056,139307,139308,AS14.24,call,1.0,18:46:03.691,04,11
5057,139308,139309,AS14.24,call,1.0,19:11:56.142,04,11
5058,139309,139310,AS14.24,call,1.0,19:12:48.003,04,11
5059,139310,139311,AS14.24,call,1.0,19:14:36.440,04,11
5060,139311,139312,AS14.24,call,1.0,19:15:27.657,04,11
5061,139312,139313,AS14.24,call,1.0,19:16:19.062,04,11
5062,139313,139314,AS14.24,call,1.0,00:29:49.974,04,12
5063,139314,139315,AS14.24,call,1.0,00:30:03.513,04,12
5064,139315,139316,AS14.24,call,1.0,12:43:23.463,04,13
5065,139316,139317,AS14.24,call,1.0,14:40:44.480,04,13
5066,139317,139318,AS14.24,call,1.0,17:33:48.453,04,13
5067,139318,139319,AS14.24,call,1.0,17:49:17.487,04,13
5068,139319,139320,AS14.24,call,1.0,17:59:00.437,04,13
5069,139320,139321,AS14.24,call,1.0,16:13:05.829,04,14
5070,139321,139322,AS14.24,call,1.0,16:28:55.627,04,14
5071,139322,139323,AS14.24,call,1.0,17:41:17.354,04,14
5072,139323,139324,AS14.24,call,1.0,18:28:27.744,04,14
5073,139324,139325,AS14.24,call,1.0,18:56:24.437,04,14
5074,139325,139326,AS14.24,call,1.0,19:07:45.957,04,14
5075,139326,139327,AS14.24,call,1.0,15:38:45.177,04,15
5076,139327,139328,AS14.24,call,1.0,16:05:00.256,04,15
5077,139328,139329,AS14.24,call,1.0,16:05:36.125,04,15
5078,139329,139330,AS14.24,call,1.0,10:55:54.904,04,16
5079,139330,139331,AS14.24,call,1.0,20:45:31.479,04,16
5080,139331,139332,AS14.24,call,1.0,20:49:27.878,04,16
5081,139332,139333,AS14.24,call,1.0,22:53:10.029,04,16
5082,139333,139334,AS14.24,call,1.0,22:54:46.582,04,16
5083,139334,139335,AS14.24,call,1.0,00:21:06.479,04,17
5084,139335,139336,AS14.24,call,1.0,13:10:32.414,04,17
5085,139336,139337,AS14.24,call,1.0,13:35:05.319,04,17
5086,139337,139338,AS14.24,call,1.0,14:03:12.818,04,17
5087,139338,139339,AS14.24,call,1.0,18:22:02.180,04,17
5088,139339,139340,AS14.24,call,1.0,11:48:12.608,04,18
5089,139340,139341,AS14.24,call,1.0,12:04:27.811,04,18
5090,139341,139342,AS14.24,call,1.0,12:45:39.723,04,18
5091,139342,139343,AS14.24,call,1.0,12:55:57.440,04,18
5092,139343,139344,AS14.24,call,1.0,18:23:51.528,04,18
5093,139344,139345,AS14.24,call,1.0,18:24:25.492,04,18
5094,139345,139346,AS14.24,call,1.0,18:25:05.599,04,18
5095,139346,139347,AS14.24,call,1.0,18:25:41.459,04,18
5096,139347,139348,AS14.24,call,1.0,18:26:57.450,04,18
5097,139348,139349,AS14.24,call,1.0,18:27:32.059,04,18
5098,139349,139350,AS14.24,call,1.0,18:28:31.127,04,18
5099,139350,139351,AS14.24,call,1.0,18:28:35.410,04,18
5100,139351,139352,AS14.24,call,1.0,18:29:10.137,04,18
5101,139352,139353,AS14.24,call,1.0,19:00:07.318,04,18
5102,139353,139354,AS14.24,call,1.0,19:09:14.864,04,18
5103,139354,139355,AS14.24,call,1.0,19:11:05.726,04,18
5104,139355,139356,AS14.24,call,1.0,05:23:15.878,04,19
5105,139356,139357,AS14.24,call,1.0,01:32:37.433,04,20
5106,139357,139358,AS14.24,call,1.0,01:33:11.332,04,20
5107,139358,139359,AS14.24,call,1.0,01:33:45.332,04,20
5108,139359,139360,AS14.24,call,1.0,01:38:05.707,04,20
5109,139360,139361,AS14.24,call,1.0,01:38:40.036,04,20
5110,139361,139362,AS14.24,call,1.0,01:40:35.496,04,20
5111,139362,139363,AS14.24,call,1.0,01:41:13.555,04,20
5112,139363,139364,AS14.24,call,1.0,02:03:25.278,04,20
5113,139364,139365,AS14.24,call,1.0,02:07:51.677,04,20
5114,139365,139366,AS14.24,call,1.0,13:59:38.013,04,20
5115,139366,139367,AS14.24,call,1.0,12:03:23.966,04,22
5116,139367,139368,AS14.24,call,1.0,17:58:14.519,04,22
5117,139368,139369,AS14.24,call,1.0,12:31:45.605,04,23
5118,139369,139370,AS14.24,call,1.0,14:44:10.645,04,23
5119,139370,139371,AS14.24,call,1.0,14:53:27.240,04,23
5120,139371,139372,AS14.24,call,1.0,11:07:26.545,04,24
5121,139372,139373,AS14.24,call,1.0,13:40:26.539,04,24
5122,139373,139374,AS14.24,call,1.0,16:34:12.516,04,24
5123,139374,139375,AS14.24,call,1.0,18:12:24.484,04,24
5124,139375,139376,AS14.24,call,1.0,18:13:00.447,04,24
5125,139376,139377,AS14.24,call,1.0,18:16:51.464,04,24
5126,139377,139378,AS14.24,call,1.0,18:17:23.453,04,24
5127,139378,139379,AS14.24,call,1.0,18:17:54.440,04,24
5128,139379,139380,AS14.24,call,1.0,18:18:28.055,04,24
5129,139380,139381,AS14.24,call,1.0,18:26:18.842,04,24
5130,139381,139382,AS14.24,call,1.0,19:47:09.453,04,24
5131,139382,139383,AS14.24,call,1.0,15:21:19.207,04,25
5132,139383,139384,AS14.24,call,1.0,17:51:17.173,04,25
5133,139384,139385,AS14.24,call,1.0,17:52:01.348,04,25
5134,139385,139386,AS14.24,call,1.0,17:52:13.278,04,25
5135,139386,139387,AS14.24,call,1.0,17:56:19.437,04,25
5136,139387,139388,AS14.24,call,1.0,17:56:56.443,04,25
5137,139388,139389,AS14.24,call,1.0,18:00:40.441,04,25
5138,139389,139390,AS14.24,call,1.0,18:01:14.460,04,25
5139,139390,139391,AS14.24,call,1.0,18:03:35.091,04,25
5140,139391,139392,AS14.24,call,1.0,00:44:00.562,04,26
5141,139392,139393,AS14.24,call,1.0,08:30:38.451,04,26
5142,139393,139394,AS14.24,call,1.0,09:00:51.464,04,26
5143,139394,139395,AS14.24,call,1.0,20:14:51.303,04,26
5144,139395,139396,AS14.24,call,1.0,21:35:36.617,04,26
5145,139396,139397,AS14.24,call,1.0,08:07:39.108,04,28
5146,139397,139398,AS14.24,call,1.0,14:40:15.509,04,28
5147,139398,139399,AS14.24,call,1.0,23:21:51.556,04,28
5148,139399,139400,AS14.24,call,1.0,23:23:55.457,04,28
5149,139400,139401,AS14.24,call,1.0,23:49:07.059,04,28
5150,139401,139402,AS14.24,call,1.0,13:43:54.566,04,29
5151,139402,139403,AS14.24,call,1.0,13:44:07.989,04,29
5152,139403,139404,AS14.24,call,1.0,13:44:20.878,04,29
5153,139404,139405,AS14.24,call,1.0,19:27:07.460,04,29
5154,139405,139406,AS14.24,call,1.0,19:30:12.424,04,29
5155,139406,139407,AS14.24,call,1.0,19:39:24.115,04,29
5156,139407,139408,AS14.24,call,1.0,09:48:24.938,04,30
5157,139408,139409,AS14.24,call,1.0,09:51:41.341,04,30
5158,139409,139410,AS14.24,call,1.0,10:12:24.497,04,30
5159,139410,139411,AS14.24,call,1.0,10:16:19.986,04,30
5160,139411,139412,AS14.24,call,1.0,10:21:12.927,04,30
5161,139412,139413,AS14.24,call,1.0,17:43:18.525,05,03
5162,139413,139414,AS14.24,call,1.0,15:15:48.535,05,06
5163,139414,139415,AS14.24,call,1.0,11:36:15.283,05,08
5164,139415,139416,AS14.24,call,1.0,14:40:09.240,05,08
5165,139416,139417,AS14.24,call,1.0,13:35:31.894,05,09
5166,139417,139418,AS14.24,call,1.0,13:36:01.223,05,09
5167,139418,139419,AS14.24,call,1.0,11:03:51.821,05,10
5168,139419,139420,AS14.24,call,1.0,11:28:00.457,05,10
5169,139420,139421,AS14.24,call,1.0,11:28:43.996,05,10
5170,139421,139422,AS14.24,call,1.0,11:30:50.450,05,10
5171,139422,139423,AS14.24,call,1.0,11:39:39.140,05,10
5172,139423,139424,AS14.24,call,1.0,12:59:33.476,05,10
5173,139424,139425,AS14.24,call,1.0,12:59:56.668,05,10
5174,139425,139426,AS14.24,call,1.0,22:13:46.177,05,12
5175,139426,139427,AS14.24,call,1.0,19:09:09.194,05,13
5176,139427,139428,AS14.24,call,1.0,21:31:26.275,05,13
5177,139428,139429,AS14.24,call,1.0,13:45:32.042,05,14
5178,139429,139430,AS14.24,call,1.0,14:05:57.538,05,14
5179,139430,139431,AS14.24,call,1.0,14:24:41.855,05,14
5180,139431,139432,AS14.24,call,1.0,14:26:01.516,05,14
5181,139432,139433,AS14.24,call,1.0,14:27:50.454,05,14
5182,139433,139434,AS14.24,call,1.0,14:29:41.365,05,14
5183,139434,139435,AS14.24,call,1.0,14:31:25.157,05,14
5184,139435,139436,AS14.24,call,1.0,09:10:25.007,05,15
5185,139436,139437,AS14.24,call,1.0,09:12:14.770,05,15
5186,139437,139438,AS14.24,call,1.0,09:36:38.865,05,15
5187,139438,139439,AS14.24,call,1.0,11:16:48.286,05,15
5188,139439,139440,AS14.24,call,1.0,18:02:02.157,05,15
5189,139440,139441,AS14.24,call,1.0,18:02:25.118,05,15
5190,139441,139442,AS14.24,call,1.0,18:03:33.378,05,15
5191,139442,139443,AS14.24,call,1.0,19:43:29.125,05,15
5192,139443,139444,AS14.24,call,1.0,23:02:21.354,05,15
5193,139444,139445,AS14.24,call,1.0,18:19:02.071,05,16
5194,139445,139446,AS14.24,call,1.0,18:19:42.651,05,16
5195,139446,139447,AS14.24,call,1.0,18:27:25.538,05,16
5196,139447,139448,AS14.24,call,1.0,23:38:40.625,05,17
5197,139448,139449,AS14.24,call,1.0,13:32:38.835,05,18
5198,139449,139450,AS14.24,call,1.0,13:36:30.278,05,18
5199,139450,139451,AS14.24,call,1.0,20:03:42.522,05,18
5200,139451,139452,AS14.24,call,1.0,21:54:17.841,05,18
5201,139452,139453,AS14.24,call,1.0,17:28:48.068,05,19
5202,139453,139454,AS14.24,call,1.0,13:27:41.779,05,20
5203,139454,139455,AS14.24,call,1.0,15:45:10.121,05,20
5204,139455,139456,AS14.24,call,1.0,16:20:54.030,05,20
5205,139456,139457,AS14.24,call,1.0,16:30:10.530,05,20
5206,139457,139458,AS14.24,call,1.0,16:30:50.276,05,20
5207,139458,139459,AS14.24,call,1.0,13:18:41.293,05,22
5208,139459,139460,AS14.24,call,1.0,18:27:36.871,05,23
5209,139460,139461,AS14.24,call,1.0,18:25:52.088,05,25
5210,139461,139462,AS14.24,call,1.0,18:49:42.640,05,25
5211,139462,139463,AS14.24,call,1.0,18:52:07.081,05,25
5212,139463,139464,AS14.24,call,1.0,12:40:00.884,05,26
5213,139464,139465,AS14.24,call,1.0,13:16:07.852,05,27
5214,139465,139466,AS14.24,call,1.0,20:43:53.927,05,27
5215,139466,139467,AS14.24,call,1.0,20:47:42.388,05,27
5216,139467,139468,AS14.24,call,1.0,11:22:02.686,05,28
5217,139468,139469,AS14.24,call,1.0,12:25:23.752,05,28
5218,139469,139470,AS14.24,call,1.0,17:32:37.153,05,28
5219,139470,139471,AS14.24,call,1.0,17:49:28.573,05,28
5220,139471,139472,AS14.24,call,1.0,18:43:27.894,05,28
5221,139472,139473,AS14.24,call,1.0,23:32:45.565,05,28
5222,139473,139474,AS14.24,call,1.0,23:33:01.266,05,28
5223,139474,139475,AS14.24,call,1.0,23:33:20.065,05,28
5224,139475,139476,AS14.24,call,1.0,18:09:54.052,05,30
5225,139476,139477,AS14.24,call,1.0,18:13:15.642,05,30
5226,139477,139478,AS14.24,call,1.0,18:18:40.467,05,30
5227,139478,139479,AS14.24,call,1.0,18:52:18.497,05,30
5228,139479,139480,AS14.24,call,1.0,18:52:51.450,05,30
5229,139480,139481,AS14.24,call,1.0,18:53:25.453,05,30
5230,139481,139482,AS14.24,call,1.0,18:56:06.454,05,30
5231,139482,139483,AS14.24,call,1.0,18:56:41.066,05,30
5232,139483,139484,AS14.24,call,1.0,18:57:14.450,05,30
